NSample,Dimension,Distribution,prob
76,530,Gaussian,0.5366666666666666
76,540,Gaussian,0.6
76,550,Gaussian,0.6266666666666667
76,560,Gaussian,0.6266666666666667
76,570,Gaussian,0.6666666666666666
76,580,Gaussian,0.69
76,590,Gaussian,0.68
76,600,Gaussian,0.75
76,610,Gaussian,0.7466666666666667
76,620,Gaussian,0.7433333333333333
76,630,Gaussian,0.75
76,640,Gaussian,0.8133333333333334
76,650,Gaussian,0.8
76,660,Gaussian,0.8033333333333333
76,670,Gaussian,0.8133333333333334
76,680,Gaussian,0.83
76,690,Gaussian,0.8366666666666667
76,700,Gaussian,0.87
76,710,Gaussian,0.87
76,720,Gaussian,0.8766666666666667
76,730,Gaussian,0.8833333333333333
76,740,Gaussian,0.8633333333333333
76,750,Gaussian,0.9266666666666666
76,760,Gaussian,0.8766666666666667
76,770,Gaussian,0.9233333333333333
76,780,Gaussian,0.9566666666666667
76,790,Gaussian,0.9333333333333333
76,800,Gaussian,0.9133333333333333
76,810,Gaussian,0.9366666666666666
76,820,Gaussian,0.9333333333333333
76,830,Gaussian,0.9366666666666666
76,840,Gaussian,0.9666666666666667
76,850,Gaussian,0.96
76,860,Gaussian,0.9666666666666667
76,870,Gaussian,0.94
76,880,Gaussian,0.9566666666666667
76,890,Gaussian,0.9566666666666667
76,900,Gaussian,0.9733333333333334
76,910,Gaussian,0.9533333333333334
76,920,Gaussian,0.9766666666666667
76,930,Gaussian,0.96
76,940,Gaussian,0.96
76,950,Gaussian,0.9733333333333334
76,960,Gaussian,0.96
76,970,Gaussian,0.9833333333333333
76,980,Gaussian,0.9933333333333333
76,990,Gaussian,0.98
78,100,Gaussian,0.0
78,110,Gaussian,0.0
78,120,Gaussian,0.0
78,130,Gaussian,0.0
78,140,Gaussian,0.0
78,150,Gaussian,0.0
78,160,Gaussian,0.0
78,170,Gaussian,0.0
78,180,Gaussian,0.0
78,190,Gaussian,0.0
78,200,Gaussian,0.0
78,210,Gaussian,0.0
78,220,Gaussian,0.0033333333333333335
78,230,Gaussian,0.006666666666666667
78,240,Gaussian,0.0
78,250,Gaussian,0.013333333333333334
78,260,Gaussian,0.006666666666666667
78,270,Gaussian,0.0033333333333333335
78,280,Gaussian,0.0033333333333333335
78,290,Gaussian,0.013333333333333334
78,300,Gaussian,0.03666666666666667
78,310,Gaussian,0.023333333333333334
78,320,Gaussian,0.023333333333333334
78,330,Gaussian,0.07
78,340,Gaussian,0.05333333333333334
78,350,Gaussian,0.10333333333333333
78,360,Gaussian,0.12666666666666668
78,370,Gaussian,0.11
78,380,Gaussian,0.14
78,390,Gaussian,0.15333333333333332
78,400,Gaussian,0.17666666666666667
78,410,Gaussian,0.20666666666666667
78,420,Gaussian,0.23666666666666666
78,430,Gaussian,0.2833333333333333
78,440,Gaussian,0.2733333333333333
78,450,Gaussian,0.3233333333333333
78,460,Gaussian,0.36
78,470,Gaussian,0.39666666666666667
78,480,Gaussian,0.4766666666666667
78,490,Gaussian,0.43333333333333335
78,500,Gaussian,0.44333333333333336
78,510,Gaussian,0.48
78,520,Gaussian,0.52
78,530,Gaussian,0.6133333333333333
78,540,Gaussian,0.5533333333333333
78,550,Gaussian,0.5433333333333333
78,560,Gaussian,0.6533333333333333
78,570,Gaussian,0.5833333333333334
78,580,Gaussian,0.7066666666666667
78,590,Gaussian,0.63
78,600,Gaussian,0.7
78,610,Gaussian,0.6766666666666666
78,620,Gaussian,0.6933333333333334
78,630,Gaussian,0.7833333333333333
78,640,Gaussian,0.7833333333333333
78,650,Gaussian,0.7833333333333333
78,660,Gaussian,0.8066666666666666
78,670,Gaussian,0.7866666666666666
78,680,Gaussian,0.7533333333333333
78,690,Gaussian,0.8233333333333334
78,700,Gaussian,0.8233333333333334
78,710,Gaussian,0.8433333333333334
78,720,Gaussian,0.8466666666666667
78,730,Gaussian,0.8633333333333333
78,740,Gaussian,0.8766666666666667
78,750,Gaussian,0.89
78,760,Gaussian,0.89
78,770,Gaussian,0.92
78,780,Gaussian,0.9266666666666666
78,790,Gaussian,0.9066666666666666
78,800,Gaussian,0.9366666666666666
78,810,Gaussian,0.9433333333333334
78,820,Gaussian,0.9033333333333333
78,830,Gaussian,0.9366666666666666
78,840,Gaussian,0.95
78,850,Gaussian,0.95
78,860,Gaussian,0.9566666666666667
78,870,Gaussian,0.9266666666666666
78,880,Gaussian,0.96
78,890,Gaussian,0.9433333333333334
78,900,Gaussian,0.95
78,910,Gaussian,0.9466666666666667
78,920,Gaussian,0.9733333333333334
78,930,Gaussian,0.98
78,940,Gaussian,0.97
78,950,Gaussian,0.9766666666666667
78,960,Gaussian,0.9566666666666667
78,970,Gaussian,0.98
78,980,Gaussian,0.9566666666666667
78,990,Gaussian,0.98
80,100,Gaussian,0.0
80,110,Gaussian,0.0
80,120,Gaussian,0.0
80,130,Gaussian,0.0
80,140,Gaussian,0.0
80,150,Gaussian,0.0
80,160,Gaussian,0.0
80,170,Gaussian,0.0
80,180,Gaussian,0.0
80,190,Gaussian,0.0
80,200,Gaussian,0.0
80,210,Gaussian,0.0
80,220,Gaussian,0.0
80,230,Gaussian,0.0033333333333333335
80,240,Gaussian,0.0033333333333333335
80,250,Gaussian,0.006666666666666667
80,260,Gaussian,0.013333333333333334
80,270,Gaussian,0.01
80,280,Gaussian,0.016666666666666666
80,290,Gaussian,0.0
80,300,Gaussian,0.016666666666666666
80,310,Gaussian,0.023333333333333334
80,320,Gaussian,0.023333333333333334
80,330,Gaussian,0.03666666666666667
80,340,Gaussian,0.07
80,350,Gaussian,0.07333333333333333
80,360,Gaussian,0.07666666666666666
80,370,Gaussian,0.09333333333333334
80,380,Gaussian,0.10333333333333333
80,390,Gaussian,0.15666666666666668
80,400,Gaussian,0.13
80,410,Gaussian,0.18
80,420,Gaussian,0.19666666666666666
80,430,Gaussian,0.21333333333333335
80,440,Gaussian,0.23333333333333334
80,450,Gaussian,0.2866666666666667
80,460,Gaussian,0.31666666666666665
80,470,Gaussian,0.35
80,480,Gaussian,0.3933333333333333
80,490,Gaussian,0.3566666666666667
80,500,Gaussian,0.41
80,510,Gaussian,0.5033333333333333
80,520,Gaussian,0.4633333333333333
80,530,Gaussian,0.55
80,540,Gaussian,0.49333333333333335
80,550,Gaussian,0.5533333333333333
80,560,Gaussian,0.5133333333333333
80,570,Gaussian,0.5666666666666667
80,580,Gaussian,0.6866666666666666
80,590,Gaussian,0.64
80,600,Gaussian,0.69
80,610,Gaussian,0.68
80,620,Gaussian,0.7266666666666667
80,630,Gaussian,0.7166666666666667
80,640,Gaussian,0.7066666666666667
80,650,Gaussian,0.7166666666666667
80,660,Gaussian,0.75
80,670,Gaussian,0.7733333333333333
80,680,Gaussian,0.8233333333333334
80,690,Gaussian,0.79
80,700,Gaussian,0.7766666666666666
80,710,Gaussian,0.8166666666666667
80,720,Gaussian,0.8433333333333334
80,730,Gaussian,0.85
80,740,Gaussian,0.8833333333333333
80,750,Gaussian,0.85
80,760,Gaussian,0.9
80,770,Gaussian,0.8966666666666666
80,780,Gaussian,0.8533333333333334
80,790,Gaussian,0.8933333333333333
80,800,Gaussian,0.88
80,810,Gaussian,0.9
80,820,Gaussian,0.9333333333333333
80,830,Gaussian,0.92
80,840,Gaussian,0.94
80,850,Gaussian,0.94
80,860,Gaussian,0.9366666666666666
80,870,Gaussian,0.9333333333333333
80,880,Gaussian,0.9466666666666667
80,890,Gaussian,0.97
80,900,Gaussian,0.9333333333333333
80,910,Gaussian,0.9433333333333334
80,920,Gaussian,0.94
80,930,Gaussian,0.9566666666666667
80,940,Gaussian,0.97
80,950,Gaussian,0.9366666666666666
80,960,Gaussian,0.97
80,970,Gaussian,0.96
80,980,Gaussian,0.96
80,990,Gaussian,0.9733333333333334
82,100,Gaussian,0.0
82,110,Gaussian,0.0
82,120,Gaussian,0.0
82,130,Gaussian,0.0
82,140,Gaussian,0.0
82,150,Gaussian,0.0
82,160,Gaussian,0.0
82,170,Gaussian,0.0
82,180,Gaussian,0.0
82,190,Gaussian,0.0
82,200,Gaussian,0.0
82,210,Gaussian,0.0
82,220,Gaussian,0.0
82,230,Gaussian,0.0
82,240,Gaussian,0.0
82,250,Gaussian,0.0033333333333333335
82,260,Gaussian,0.0
82,270,Gaussian,0.0
82,280,Gaussian,0.0
82,290,Gaussian,0.013333333333333334
82,300,Gaussian,0.013333333333333334
82,310,Gaussian,0.016666666666666666
82,320,Gaussian,0.013333333333333334
82,330,Gaussian,0.023333333333333334
82,340,Gaussian,0.04666666666666667
82,350,Gaussian,0.03333333333333333
82,360,Gaussian,0.07
82,370,Gaussian,0.08
82,380,Gaussian,0.08666666666666667
82,390,Gaussian,0.13
82,400,Gaussian,0.13
82,410,Gaussian,0.19
82,420,Gaussian,0.18666666666666668
82,430,Gaussian,0.17333333333333334
82,440,Gaussian,0.22
82,450,Gaussian,0.23333333333333334
82,460,Gaussian,0.2633333333333333
82,470,Gaussian,0.30666666666666664
82,480,Gaussian,0.35
82,490,Gaussian,0.33
82,500,Gaussian,0.36
82,510,Gaussian,0.38
82,520,Gaussian,0.4266666666666667
82,530,Gaussian,0.4633333333333333
82,540,Gaussian,0.47
82,550,Gaussian,0.49666666666666665
82,560,Gaussian,0.5066666666666667
82,570,Gaussian,0.5433333333333333
82,580,Gaussian,0.5466666666666666
82,590,Gaussian,0.6066666666666667
82,600,Gaussian,0.66
82,610,Gaussian,0.65
82,620,Gaussian,0.6233333333333333
82,630,Gaussian,0.6733333333333333
82,640,Gaussian,0.6433333333333333
82,650,Gaussian,0.7433333333333333
82,660,Gaussian,0.7433333333333333
82,670,Gaussian,0.76
82,680,Gaussian,0.7766666666666666
82,690,Gaussian,0.7966666666666666
82,700,Gaussian,0.79
82,710,Gaussian,0.8066666666666666
82,720,Gaussian,0.7966666666666666
82,730,Gaussian,0.8433333333333334
82,740,Gaussian,0.87
82,750,Gaussian,0.8333333333333334
82,760,Gaussian,0.8633333333333333
82,770,Gaussian,0.8666666666666667
82,780,Gaussian,0.8766666666666667
82,790,Gaussian,0.89
82,800,Gaussian,0.88
82,810,Gaussian,0.8833333333333333
82,820,Gaussian,0.91
82,830,Gaussian,0.9133333333333333
82,840,Gaussian,0.9333333333333333
82,850,Gaussian,0.9233333333333333
82,860,Gaussian,0.9266666666666666
82,870,Gaussian,0.95
82,880,Gaussian,0.9233333333333333
82,890,Gaussian,0.9333333333333333
82,900,Gaussian,0.9733333333333334
82,910,Gaussian,0.9666666666666667
82,920,Gaussian,0.9633333333333334
82,930,Gaussian,0.9166666666666666
82,940,Gaussian,0.9733333333333334
82,950,Gaussian,0.95
82,960,Gaussian,0.95
82,970,Gaussian,0.97
82,980,Gaussian,0.97
82,990,Gaussian,0.96
84,100,Gaussian,0.0
84,110,Gaussian,0.0
84,120,Gaussian,0.0
84,130,Gaussian,0.0
84,140,Gaussian,0.0
84,150,Gaussian,0.0
84,160,Gaussian,0.0
84,170,Gaussian,0.0
84,180,Gaussian,0.0
84,190,Gaussian,0.0
84,200,Gaussian,0.0
84,210,Gaussian,0.0
84,220,Gaussian,0.0
84,230,Gaussian,0.0
84,240,Gaussian,0.0
84,250,Gaussian,0.0
84,260,Gaussian,0.0
84,270,Gaussian,0.0033333333333333335
84,280,Gaussian,0.0033333333333333335
84,290,Gaussian,0.006666666666666667
84,300,Gaussian,0.0033333333333333335
84,310,Gaussian,0.01
84,320,Gaussian,0.01
84,330,Gaussian,0.03
84,340,Gaussian,0.023333333333333334
84,350,Gaussian,0.02
84,360,Gaussian,0.06
84,370,Gaussian,0.04666666666666667
84,380,Gaussian,0.07333333333333333
84,390,Gaussian,0.09666666666666666
84,400,Gaussian,0.11333333333333333
84,410,Gaussian,0.11333333333333333
84,420,Gaussian,0.14333333333333334
84,430,Gaussian,0.14333333333333334
84,440,Gaussian,0.15333333333333332
84,450,Gaussian,0.22
84,460,Gaussian,0.21666666666666667
84,470,Gaussian,0.24666666666666667
84,480,Gaussian,0.2866666666666667
84,490,Gaussian,0.28
84,500,Gaussian,0.36333333333333334
84,510,Gaussian,0.37333333333333335
84,520,Gaussian,0.38333333333333336
84,530,Gaussian,0.43666666666666665
84,540,Gaussian,0.44666666666666666
84,550,Gaussian,0.5
84,560,Gaussian,0.4533333333333333
84,570,Gaussian,0.5266666666666666
84,580,Gaussian,0.5433333333333333
84,590,Gaussian,0.5333333333333333
84,600,Gaussian,0.58
84,610,Gaussian,0.5866666666666667
84,620,Gaussian,0.5766666666666667
84,630,Gaussian,0.63
84,640,Gaussian,0.6866666666666666
84,650,Gaussian,0.6933333333333334
84,660,Gaussian,0.62
84,670,Gaussian,0.7333333333333333
84,680,Gaussian,0.76
84,690,Gaussian,0.7266666666666667
84,700,Gaussian,0.7666666666666667
84,710,Gaussian,0.73
84,720,Gaussian,0.76
84,730,Gaussian,0.8033333333333333
84,740,Gaussian,0.7966666666666666
84,750,Gaussian,0.81
84,760,Gaussian,0.8333333333333334
84,770,Gaussian,0.8366666666666667
84,780,Gaussian,0.8533333333333334
84,790,Gaussian,0.87
84,800,Gaussian,0.8933333333333333
84,810,Gaussian,0.8633333333333333
84,820,Gaussian,0.8833333333333333
84,830,Gaussian,0.8666666666666667
84,840,Gaussian,0.91
84,850,Gaussian,0.8933333333333333
84,860,Gaussian,0.91
84,870,Gaussian,0.92
84,880,Gaussian,0.9266666666666666
84,890,Gaussian,0.9066666666666666
84,900,Gaussian,0.9466666666666667
84,910,Gaussian,0.9366666666666666
84,920,Gaussian,0.96
84,930,Gaussian,0.95
84,940,Gaussian,0.95
84,950,Gaussian,0.9666666666666667
84,960,Gaussian,0.95
84,970,Gaussian,0.96
84,980,Gaussian,0.9633333333333334
84,990,Gaussian,0.9633333333333334
86,100,Gaussian,0.0
86,110,Gaussian,0.0
86,120,Gaussian,0.0
86,130,Gaussian,0.0
86,140,Gaussian,0.0
86,150,Gaussian,0.0
86,160,Gaussian,0.0
86,170,Gaussian,0.0
86,180,Gaussian,0.0
86,190,Gaussian,0.0
86,200,Gaussian,0.0
86,210,Gaussian,0.0
86,220,Gaussian,0.0
86,230,Gaussian,0.0
86,240,Gaussian,0.0
86,250,Gaussian,0.0
86,260,Gaussian,0.0
86,270,Gaussian,0.0033333333333333335
86,280,Gaussian,0.0
86,290,Gaussian,0.0033333333333333335
86,300,Gaussian,0.01
86,310,Gaussian,0.01
86,320,Gaussian,0.02
86,330,Gaussian,0.01
86,340,Gaussian,0.013333333333333334
86,350,Gaussian,0.03
86,360,Gaussian,0.03666666666666667
86,370,Gaussian,0.04666666666666667
86,380,Gaussian,0.07
86,390,Gaussian,0.07
86,400,Gaussian,0.08333333333333333
86,410,Gaussian,0.11
86,420,Gaussian,0.12666666666666668
86,430,Gaussian,0.14333333333333334
86,440,Gaussian,0.14
86,450,Gaussian,0.18666666666666668
86,460,Gaussian,0.18
86,470,Gaussian,0.2
86,480,Gaussian,0.24666666666666667
86,490,Gaussian,0.25333333333333335
86,500,Gaussian,0.2866666666666667
86,510,Gaussian,0.31333333333333335
86,520,Gaussian,0.3566666666666667
86,530,Gaussian,0.34
86,540,Gaussian,0.3933333333333333
86,550,Gaussian,0.41
86,560,Gaussian,0.38666666666666666
86,570,Gaussian,0.49666666666666665
86,580,Gaussian,0.52
86,590,Gaussian,0.47
86,600,Gaussian,0.5333333333333333
86,610,Gaussian,0.5433333333333333
86,620,Gaussian,0.5633333333333334
86,630,Gaussian,0.5766666666666667
86,640,Gaussian,0.62
86,650,Gaussian,0.6366666666666667
86,660,Gaussian,0.6833333333333333
86,670,Gaussian,0.67
86,680,Gaussian,0.7066666666666667
86,690,Gaussian,0.7133333333333334
86,700,Gaussian,0.75
86,710,Gaussian,0.7266666666666667
86,720,Gaussian,0.7866666666666666
86,730,Gaussian,0.7733333333333333
86,740,Gaussian,0.75
86,750,Gaussian,0.7933333333333333
86,760,Gaussian,0.8
86,770,Gaussian,0.8166666666666667
86,780,Gaussian,0.8066666666666666
86,790,Gaussian,0.8133333333333334
86,800,Gaussian,0.8466666666666667
86,810,Gaussian,0.8433333333333334
86,820,Gaussian,0.8633333333333333
86,830,Gaussian,0.8433333333333334
86,840,Gaussian,0.8766666666666667
86,850,Gaussian,0.88
86,860,Gaussian,0.87
86,870,Gaussian,0.91
86,880,Gaussian,0.8966666666666666
86,890,Gaussian,0.9433333333333334
86,900,Gaussian,0.9066666666666666
86,910,Gaussian,0.9066666666666666
86,920,Gaussian,0.9133333333333333
86,930,Gaussian,0.95
86,940,Gaussian,0.9433333333333334
86,950,Gaussian,0.9533333333333334
86,960,Gaussian,0.9633333333333334
86,970,Gaussian,0.9433333333333334
86,980,Gaussian,0.9466666666666667
86,990,Gaussian,0.9366666666666666
88,100,Gaussian,0.0
88,110,Gaussian,0.0
88,120,Gaussian,0.0
88,130,Gaussian,0.0
88,140,Gaussian,0.0
88,150,Gaussian,0.0
88,160,Gaussian,0.0
88,170,Gaussian,0.0
88,180,Gaussian,0.0
88,190,Gaussian,0.0
88,200,Gaussian,0.0
88,210,Gaussian,0.0
88,220,Gaussian,0.0
88,230,Gaussian,0.0
88,240,Gaussian,0.0
88,250,Gaussian,0.0
88,260,Gaussian,0.0
88,270,Gaussian,0.0033333333333333335
88,280,Gaussian,0.0
88,290,Gaussian,0.0
88,300,Gaussian,0.0033333333333333335
88,310,Gaussian,0.006666666666666667
88,320,Gaussian,0.0033333333333333335
88,330,Gaussian,0.006666666666666667
88,340,Gaussian,0.0
88,350,Gaussian,0.02
88,360,Gaussian,0.016666666666666666
88,370,Gaussian,0.03333333333333333
88,380,Gaussian,0.043333333333333335
88,390,Gaussian,0.043333333333333335
88,400,Gaussian,0.08666666666666667
88,410,Gaussian,0.08333333333333333
88,420,Gaussian,0.11666666666666667
88,430,Gaussian,0.11666666666666667
88,440,Gaussian,0.16
88,450,Gaussian,0.17333333333333334
88,460,Gaussian,0.17
88,470,Gaussian,0.15666666666666668
88,480,Gaussian,0.24333333333333335
88,490,Gaussian,0.23333333333333334
88,500,Gaussian,0.26
88,510,Gaussian,0.30333333333333334
88,520,Gaussian,0.32
88,530,Gaussian,0.28
88,540,Gaussian,0.33666666666666667
88,550,Gaussian,0.38666666666666666
88,560,Gaussian,0.43333333333333335
88,570,Gaussian,0.44333333333333336
88,580,Gaussian,0.4266666666666667
88,590,Gaussian,0.45666666666666667
88,600,Gaussian,0.49666666666666665
88,610,Gaussian,0.5366666666666666
88,620,Gaussian,0.5966666666666667
88,630,Gaussian,0.57
88,640,Gaussian,0.5966666666666667
88,650,Gaussian,0.6533333333333333
88,660,Gaussian,0.59
88,670,Gaussian,0.65
88,680,Gaussian,0.6233333333333333
88,690,Gaussian,0.6466666666666666
88,700,Gaussian,0.69
88,710,Gaussian,0.74
88,720,Gaussian,0.73
88,730,Gaussian,0.7266666666666667
88,740,Gaussian,0.7566666666666667
88,750,Gaussian,0.7666666666666667
88,760,Gaussian,0.76
88,770,Gaussian,0.8066666666666666
88,780,Gaussian,0.8033333333333333
88,790,Gaussian,0.75
88,800,Gaussian,0.8333333333333334
88,810,Gaussian,0.86
88,820,Gaussian,0.8633333333333333
88,830,Gaussian,0.8366666666666667
88,840,Gaussian,0.8533333333333334
88,850,Gaussian,0.8566666666666667
88,860,Gaussian,0.88
88,870,Gaussian,0.8766666666666667
88,880,Gaussian,0.8633333333333333
88,890,Gaussian,0.91
88,900,Gaussian,0.9066666666666666
88,910,Gaussian,0.9366666666666666
88,920,Gaussian,0.93
88,930,Gaussian,0.9233333333333333
88,940,Gaussian,0.9133333333333333
88,950,Gaussian,0.9133333333333333
88,960,Gaussian,0.9233333333333333
88,970,Gaussian,0.9466666666666667
88,980,Gaussian,0.9266666666666666
88,990,Gaussian,0.9466666666666667
90,100,Gaussian,0.0
90,110,Gaussian,0.0
90,120,Gaussian,0.0
90,130,Gaussian,0.0
90,140,Gaussian,0.0
90,150,Gaussian,0.0
90,160,Gaussian,0.0
90,170,Gaussian,0.0
90,180,Gaussian,0.0
90,190,Gaussian,0.0
90,200,Gaussian,0.0
90,210,Gaussian,0.0
90,220,Gaussian,0.0
90,230,Gaussian,0.0
90,240,Gaussian,0.0
90,250,Gaussian,0.0
90,260,Gaussian,0.0
90,270,Gaussian,0.0
90,280,Gaussian,0.0033333333333333335
90,290,Gaussian,0.0033333333333333335
90,300,Gaussian,0.0033333333333333335
90,310,Gaussian,0.0
90,320,Gaussian,0.0
90,330,Gaussian,0.0033333333333333335
90,340,Gaussian,0.013333333333333334
90,350,Gaussian,0.016666666666666666
90,360,Gaussian,0.03
90,370,Gaussian,0.02666666666666667
90,380,Gaussian,0.023333333333333334
90,390,Gaussian,0.03333333333333333
90,400,Gaussian,0.06666666666666667
90,410,Gaussian,0.06333333333333334
90,420,Gaussian,0.08666666666666667
90,430,Gaussian,0.06666666666666667
90,440,Gaussian,0.11
90,450,Gaussian,0.14333333333333334
90,460,Gaussian,0.13
90,470,Gaussian,0.19333333333333333
90,480,Gaussian,0.15666666666666668
90,490,Gaussian,0.21
90,500,Gaussian,0.21333333333333335
90,510,Gaussian,0.22333333333333333
90,520,Gaussian,0.30666666666666664
90,530,Gaussian,0.26
90,540,Gaussian,0.33
90,550,Gaussian,0.35333333333333333
90,560,Gaussian,0.35
90,570,Gaussian,0.34
90,580,Gaussian,0.38333333333333336
90,590,Gaussian,0.43666666666666665
90,600,Gaussian,0.5066666666666667
90,610,Gaussian,0.49666666666666665
90,620,Gaussian,0.54
90,630,Gaussian,0.5033333333333333
90,640,Gaussian,0.5866666666666667
90,650,Gaussian,0.6066666666666667
90,660,Gaussian,0.58
90,670,Gaussian,0.62
90,680,Gaussian,0.64
90,690,Gaussian,0.6533333333333333
90,700,Gaussian,0.6866666666666666
90,710,Gaussian,0.69
90,720,Gaussian,0.6866666666666666
90,730,Gaussian,0.6966666666666667
90,740,Gaussian,0.71
90,750,Gaussian,0.73
90,760,Gaussian,0.7866666666666666
90,770,Gaussian,0.75
90,780,Gaussian,0.7633333333333333
90,790,Gaussian,0.8233333333333334
90,800,Gaussian,0.76
90,810,Gaussian,0.85
90,820,Gaussian,0.8033333333333333
90,830,Gaussian,0.8266666666666667
90,840,Gaussian,0.82
90,850,Gaussian,0.85
90,860,Gaussian,0.8166666666666667
90,870,Gaussian,0.88
90,880,Gaussian,0.8666666666666667
90,890,Gaussian,0.8666666666666667
90,900,Gaussian,0.87
90,910,Gaussian,0.89
90,920,Gaussian,0.89
90,930,Gaussian,0.8933333333333333
90,940,Gaussian,0.92
90,950,Gaussian,0.91
90,960,Gaussian,0.9366666666666666
90,970,Gaussian,0.93
90,980,Gaussian,0.9333333333333333
90,990,Gaussian,0.9333333333333333
92,100,Gaussian,0.0
92,110,Gaussian,0.0
92,120,Gaussian,0.0
92,130,Gaussian,0.0
92,140,Gaussian,0.0
92,150,Gaussian,0.0
92,160,Gaussian,0.0
92,170,Gaussian,0.0
92,180,Gaussian,0.0
92,190,Gaussian,0.0
92,200,Gaussian,0.0
92,210,Gaussian,0.0
92,220,Gaussian,0.0
92,230,Gaussian,0.0
92,240,Gaussian,0.0
92,250,Gaussian,0.0
92,260,Gaussian,0.0
92,270,Gaussian,0.0
92,280,Gaussian,0.0
92,290,Gaussian,0.0
92,300,Gaussian,0.01
92,310,Gaussian,0.0
92,320,Gaussian,0.0
92,330,Gaussian,0.01
92,340,Gaussian,0.0
92,350,Gaussian,0.006666666666666667
92,360,Gaussian,0.016666666666666666
92,370,Gaussian,0.02
92,380,Gaussian,0.02666666666666667
92,390,Gaussian,0.03
92,400,Gaussian,0.043333333333333335
92,410,Gaussian,0.06666666666666667
92,420,Gaussian,0.07
92,430,Gaussian,0.07333333333333333
92,440,Gaussian,0.08
92,450,Gaussian,0.08666666666666667
92,460,Gaussian,0.12666666666666668
92,470,Gaussian,0.07333333333333333
92,480,Gaussian,0.15
92,490,Gaussian,0.18666666666666668
92,500,Gaussian,0.22
92,510,Gaussian,0.21333333333333335
92,520,Gaussian,0.21666666666666667
92,530,Gaussian,0.25666666666666665
92,540,Gaussian,0.2833333333333333
92,550,Gaussian,0.31
92,560,Gaussian,0.35
92,570,Gaussian,0.38666666666666666
92,580,Gaussian,0.38333333333333336
92,590,Gaussian,0.43333333333333335
92,600,Gaussian,0.46
92,610,Gaussian,0.48333333333333334
92,620,Gaussian,0.44666666666666666
92,630,Gaussian,0.5166666666666667
92,640,Gaussian,0.5433333333333333
92,650,Gaussian,0.5266666666666666
92,660,Gaussian,0.59
92,670,Gaussian,0.5866666666666667
92,680,Gaussian,0.57
92,690,Gaussian,0.5733333333333334
92,700,Gaussian,0.64
92,710,Gaussian,0.71
92,720,Gaussian,0.6933333333333334
92,730,Gaussian,0.6766666666666666
92,740,Gaussian,0.6666666666666666
92,750,Gaussian,0.7333333333333333
92,760,Gaussian,0.7033333333333334
92,770,Gaussian,0.7633333333333333
92,780,Gaussian,0.72
92,790,Gaussian,0.76
92,800,Gaussian,0.7866666666666666
92,810,Gaussian,0.81
92,820,Gaussian,0.76
92,830,Gaussian,0.8133333333333334
92,840,Gaussian,0.87
92,850,Gaussian,0.8466666666666667
92,860,Gaussian,0.8133333333333334
92,870,Gaussian,0.8433333333333334
92,880,Gaussian,0.81
92,890,Gaussian,0.8666666666666667
92,900,Gaussian,0.8766666666666667
92,910,Gaussian,0.8766666666666667
92,920,Gaussian,0.9
92,930,Gaussian,0.9033333333333333
92,940,Gaussian,0.9033333333333333
92,950,Gaussian,0.9066666666666666
92,960,Gaussian,0.92
92,970,Gaussian,0.9066666666666666
92,980,Gaussian,0.9333333333333333
92,990,Gaussian,0.9133333333333333
94,100,Gaussian,0.0
94,110,Gaussian,0.0
94,120,Gaussian,0.0
94,130,Gaussian,0.0
94,140,Gaussian,0.0
94,150,Gaussian,0.0
94,160,Gaussian,0.0
94,170,Gaussian,0.0
94,180,Gaussian,0.0
94,190,Gaussian,0.0
94,200,Gaussian,0.0
94,210,Gaussian,0.0
94,220,Gaussian,0.0
94,230,Gaussian,0.0
94,240,Gaussian,0.0
94,250,Gaussian,0.0
94,260,Gaussian,0.0
94,270,Gaussian,0.0
94,280,Gaussian,0.0
94,290,Gaussian,0.0
94,300,Gaussian,0.0
94,310,Gaussian,0.0
94,320,Gaussian,0.0
94,330,Gaussian,0.0
94,340,Gaussian,0.0
94,350,Gaussian,0.0033333333333333335
94,360,Gaussian,0.01
94,370,Gaussian,0.006666666666666667
94,380,Gaussian,0.02666666666666667
94,390,Gaussian,0.006666666666666667
94,400,Gaussian,0.03
94,410,Gaussian,0.03333333333333333
94,420,Gaussian,0.08333333333333333
94,430,Gaussian,0.08
94,440,Gaussian,0.07666666666666666
94,450,Gaussian,0.08
94,460,Gaussian,0.11
94,470,Gaussian,0.12333333333333334
94,480,Gaussian,0.10666666666666667
94,490,Gaussian,0.13666666666666666
94,500,Gaussian,0.19666666666666666
94,510,Gaussian,0.2
94,520,Gaussian,0.24666666666666667
94,530,Gaussian,0.21
94,540,Gaussian,0.22666666666666666
94,550,Gaussian,0.25
94,560,Gaussian,0.32
94,570,Gaussian,0.29
94,580,Gaussian,0.32666666666666666
94,590,Gaussian,0.38666666666666666
94,600,Gaussian,0.4266666666666667
94,610,Gaussian,0.4266666666666667
94,620,Gaussian,0.3566666666666667
94,630,Gaussian,0.4533333333333333
94,640,Gaussian,0.48333333333333334
94,650,Gaussian,0.5133333333333333
94,660,Gaussian,0.5
94,670,Gaussian,0.5666666666666667
94,680,Gaussian,0.52
94,690,Gaussian,0.6
94,700,Gaussian,0.6066666666666667
94,710,Gaussian,0.5633333333333334
94,720,Gaussian,0.5966666666666667
94,730,Gaussian,0.71
94,740,Gaussian,0.6666666666666666
94,750,Gaussian,0.6566666666666666
94,760,Gaussian,0.7233333333333334
94,770,Gaussian,0.74
94,780,Gaussian,0.74
